subj,events,event_duration,recall,arousal_llm,arousal_discrete,Eg_movie,movie_vis_mot,movie_vis_attn,movie_vis_sal,movie_vis_lim,movie_vis_cont,movie_vis_dmn,movie_vis_sub,movie_mot_attn,movie_mot_sal,movie_mot_lim,movie_mot_cont,movie_mot_dmn,movie_mot_sub,movie_attn_sal,movie_attn_lim,movie_attn_cont,movie_attn_dmn,movie_attn_sub,movie_sal_lim,movie_sal_cont,movie_sal_dmn,movie_sal_sub,movie_lim_cont,movie_lim_dmn,movie_lim_sub,movie_cont_dmn,movie_cont_sub,movie_dmn_sub,movie_attn_attn,movie_cont_cont,movie_dmn_dmn,movie_lim_lim,movie_mot_mot,movie_sal_sal,movie_sub_sub,movie_vis_vis,PC_movie_avg,movie_hippocampus_Melbourne,movie_amygdala_Melbourne,movie_hipa_Melbourne,movie_hippocampus_ISC,movie_amygdala_ISC,recall_accuracy,luminance,envelope
18,49,34,1,-0.074081831,-0.645227346,0.50569911,0.533743842,0.625994695,0.529388715,0.379070881,0.461781609,0.43372064,0.394755747,0.603296703,0.51504329,0.347420635,0.444603175,0.469409938,0.421130952,0.537004662,0.350694444,0.48707265,0.475752508,0.378405449,0.392361111,0.523484848,0.522068511,0.473721591,0.463657407,0.424667874,0.448784722,0.585929952,0.4640625,0.468636775,0.685404339,0.572962963,0.595148078,0.375,0.587482993,0.596418733,0.592447917,0.68608799,0.409374221,0.145414102,0.181107535,0.536908135,0.390311399,0.307285846,0.564431965,0.650090305,0.161222071
18,50,18,1,-1.05761718,-1.03971333,0.494756675,0.567569787,0.51061008,0.472439916,0.370929119,0.467911877,0.444277861,0.455100575,0.533241758,0.508441558,0.343452381,0.487857143,0.455331263,0.445833333,0.516899767,0.396901709,0.567735043,0.510869565,0.467347756,0.350694444,0.509217172,0.490118577,0.433475379,0.396064815,0.405948068,0.348524306,0.558454106,0.460416667,0.431725543,0.656311637,0.536111111,0.564587272,0.265046296,0.589115646,0.469008264,0.447265625,0.643678161,0.322645334,0.189302535,-0.201927318,0.288133775,-0.229263252,0.474671284,0.637995303,0.291805823,0.070402682
18,51,56,1,-1.077003515,0.028444914,0.49289621,0.400082102,0.542661362,0.441745037,0.320881226,0.422126437,0.424225387,0.367636494,0.563553114,0.572943723,0.322420635,0.463095238,0.451552795,0.397172619,0.586101399,0.383547009,0.553205128,0.436524526,0.337019231,0.356060606,0.506691919,0.466567852,0.376231061,0.460185185,0.457729469,0.322222222,0.572222222,0.400034722,0.464719203,0.703648915,0.643333333,0.666430372,0.337962963,0.717278912,0.544077135,0.444661458,0.801823226,0.340329053,-0.10118872,0.100028497,0.503383249,0.164304605,0.001120353,0.608808815,0.270620425,0.058582239
18,52,22,1,-1.111731619,-1.265960143,0.49636592,0.443842365,0.52995137,0.508359457,0.38433908,0.457758621,0.536606697,0.44612069,0.498754579,0.567532468,0.319047619,0.484365079,0.461076605,0.379077381,0.551864802,0.349893162,0.596047009,0.499512263,0.405048077,0.353661616,0.508207071,0.521903821,0.398058712,0.421990741,0.423007246,0.418836806,0.514311594,0.440451389,0.438858696,0.61316568,0.651111111,0.532451166,0.365740741,0.617115646,0.597451791,0.478515625,0.646452636,0.387490858,0.295960531,-0.323265244,0.501458816,0.356476186,-0.019840942,0.50443083,0.269901489,0.031412525
18,53,25,1,0.070360542,0.468843388,0.51848263,0.479310345,0.510720601,0.488897597,0.367097701,0.468199234,0.512931034,0.498922414,0.593589744,0.5995671,0.418452381,0.551666667,0.512939959,0.423065476,0.552156177,0.412660256,0.595299145,0.48690078,0.422275641,0.405934343,0.533333333,0.538043478,0.508996212,0.442361111,0.42602657,0.3671875,0.541485507,0.432118056,0.481997283,0.646449704,0.588888889,0.56915564,0.311342593,0.648163265,0.607093664,0.53515625,0.572334522,0.450605081,-0.03079003,0.315984619,0.375912578,0.086547967,-0.202203308,0.714370489,0.30737696,0.06343356
18,54,16,1,-0.261870669,-0.031226775,0.475943152,0.420853859,0.4255084,0.411363636,0.390756705,0.431360153,0.530847076,0.457255747,0.602930403,0.536255411,0.370039683,0.496238095,0.446428571,0.381875,0.595862471,0.377136752,0.534123932,0.453246934,0.380969551,0.376578283,0.513560606,0.454957181,0.404308712,0.396805556,0.394474638,0.340885417,0.479879227,0.409201389,0.461888587,0.681213018,0.497111111,0.528119093,0.253472222,0.544081633,0.535123967,0.430989583,0.590764962,0.231344442,-0.04686486,-0.031484995,0.657601711,0.273875151,-0.068514612,0.586984217,0.278397121,0.031183925
18,55,33,1,0.435850546,1.111652323,0.500811082,0.579885057,0.602453581,0.534352142,0.3776341,0.515804598,0.467703648,0.424568966,0.53021978,0.529437229,0.404563492,0.495793651,0.500879917,0.433482143,0.559149184,0.363728632,0.545940171,0.448299889,0.387820513,0.366666667,0.535606061,0.470932148,0.417850379,0.384398148,0.42080314,0.364322917,0.506763285,0.450868056,0.445425725,0.653353057,0.537777778,0.583097038,0.279166667,0.573877551,0.506198347,0.490885417,0.624653191,0.387104201,-0.516598149,-0.304032933,0.511935465,0.357360016,0.19143809,0.746833265,0.308985972,0.088954348
18,56,26,1,0.169383967,-1.055421683,0.47741315,0.470591133,0.630857648,0.402168234,0.283524904,0.375,0.358995502,0.335811782,0.605897436,0.59491342,0.307460317,0.471587302,0.38873706,0.358660714,0.535839161,0.302884615,0.451495726,0.383988294,0.343950321,0.378598485,0.581944444,0.490777339,0.46875,0.423611111,0.419836957,0.411371528,0.537439614,0.500590278,0.530751812,0.667899408,0.617037037,0.556301197,0.295138889,0.611428571,0.694214876,0.538671875,0.698771304,0.406150693,0.226058047,-0.041737659,0.513098841,-0.174514118,0.116540371,0.450367242,0.285410934,0.104008321
18,57,17,1,-0.225405787,-0.556125264,0.442598335,0.312495895,0.323740053,0.327115987,0.3651341,0.363582375,0.418753123,0.389224138,0.60547619,0.578051948,0.263730159,0.505015873,0.444451346,0.331220238,0.634032634,0.285630342,0.549294872,0.482678372,0.341466346,0.295138889,0.589267677,0.481291173,0.357433712,0.29875,0.334752415,0.2828125,0.452669082,0.368055556,0.341961051,0.756607495,0.508259259,0.448566478,0.234027778,0.522911565,0.628719008,0.355598958,0.507966706,0.258172649,0.353248107,0.005895118,0.281748463,0.390048844,-0.054704372,0.55484283,0.322159307,0.09783999
18,58,23,1,-0.24637609,-0.49966617,0.503186908,0.487766831,0.484084881,0.42515674,0.42289272,0.406226054,0.454022989,0.433189655,0.471153846,0.54025974,0.365674603,0.491587302,0.486387164,0.444196429,0.553321678,0.389155983,0.540705128,0.496376812,0.462540064,0.364267677,0.573737374,0.540184453,0.457623106,0.372685185,0.386171498,0.341145833,0.610869565,0.475,0.42040308,0.667159763,0.678888889,0.622006931,0.263888889,0.608707483,0.528236915,0.461588542,0.736424891,0.42814897,0.364585325,0.667647123,0.503942792,-0.327254351,-0.237335483,0.427627683,0.229998844,0.123486636
18,59,40,1,0.823107397,0.501772243,0.499931812,0.474794745,0.621905393,0.422936259,0.442289272,0.47835249,0.475574713,0.415229885,0.518772894,0.514069264,0.391666667,0.495555556,0.489182195,0.396577381,0.515151515,0.401976496,0.516239316,0.432413601,0.364383013,0.365214646,0.494065657,0.502799736,0.46188447,0.425231481,0.440519324,0.337673611,0.571376812,0.427951389,0.482110507,0.772189349,0.550925926,0.616729679,0.395833333,0.58,0.521349862,0.538411458,0.695996829,0.255712432,-0.049619405,0.077247546,0.637838063,0.275321537,0.28411937,0.452362001,0.189712523,0.09225397
18,60,33,1,-0.146379979,-0.724236739,0.475624462,0.467241379,0.520004421,0.453631139,0.329645594,0.422796935,0.43115942,0.417744253,0.489010989,0.623354978,0.278611111,0.43047619,0.397515528,0.424404762,0.499213287,0.354059829,0.480982906,0.510660535,0.398918269,0.322916667,0.540808081,0.473221344,0.467755682,0.399398148,0.412741546,0.320572917,0.575,0.395520833,0.398822464,0.602071006,0.628703704,0.547652804,0.271296296,0.63877551,0.653236915,0.432942708,0.549940547,0.288608962,0.109721991,0.120519856,0.498296933,0.385535642,0.063197749,0.568593025,0.509427907,0.035966181
18,61,35,1,0.300628048,0.558204848,0.507978036,0.470935961,0.537135279,0.441875653,0.360153257,0.495114943,0.485194903,0.376077586,0.511721612,0.540909091,0.446428571,0.482777778,0.513819876,0.492857143,0.554195804,0.396367521,0.617521368,0.536231884,0.374198718,0.422348485,0.546338384,0.52173913,0.483191288,0.398148148,0.4165157,0.357638889,0.560869565,0.399652778,0.449841486,0.633136095,0.592592593,0.531427221,0.318287037,0.61877551,0.550964187,0.524739583,0.711058264,0.439605961,-0.110261209,0.017994383,0.546897701,0.298172135,0.25283993,0.692076981,0.53966827,0.05083349
18,62,13,1,-1.634332287,-0.268433391,0.490627333,0.395073892,0.479442971,0.488244514,0.438936782,0.5,0.49037981,0.413433908,0.498809524,0.504978355,0.388492063,0.550396825,0.537732919,0.411309524,0.460810023,0.365651709,0.449038462,0.454947046,0.436057692,0.397222222,0.539393939,0.51490448,0.394270833,0.471527778,0.442783816,0.286892361,0.587137681,0.367013889,0.373641304,0.531311637,0.572962963,0.54489603,0.331018519,0.668435374,0.476928375,0.392838542,0.682520809,0.369559156,0.220039777,0.584777364,1.025729465,-0.213609936,-0.232537026,0.444541126,0.52146066,0.073434552
18,63,29,1,-0.202998114,-0.213259265,0.509148005,0.534811166,0.544208665,0.500522466,0.399185824,0.481417625,0.443590705,0.484913793,0.557692308,0.558333333,0.39702381,0.466666667,0.439648033,0.489583333,0.552301865,0.387286325,0.516666667,0.501393534,0.439503205,0.406565657,0.521969697,0.512763505,0.471827652,0.472222222,0.434027778,0.369791667,0.601388889,0.442708333,0.436367754,0.67209073,0.59037037,0.60247322,0.315972222,0.660952381,0.503099174,0.469401042,0.609591756,0.296495668,0.224468419,0.647873583,0.670326789,0.198176531,0.205507927,0.337840259,0.387558239,0.114837721
18,64,31,1,0.633636603,0.268627485,0.511164944,0.48136289,0.519672856,0.480799373,0.436781609,0.484770115,0.452148926,0.454382184,0.554945055,0.522510823,0.463095238,0.486666667,0.467546584,0.444642857,0.52287296,0.434294872,0.52008547,0.476797659,0.393629808,0.474747475,0.566287879,0.5256917,0.441524621,0.531018519,0.45923913,0.453993056,0.610628019,0.454861111,0.457427536,0.641518738,0.629259259,0.620667927,0.446759259,0.58122449,0.515151515,0.501302083,0.608402695,0.423790912,-0.090107126,0.048821889,0.711958755,0.259065717,-0.061034591,0.581066906,0.375592541,0.077409674
18,65,15,1,1.068237494,1.368672089,0.499343239,0.466174056,0.503426172,0.484587252,0.408524904,0.521551724,0.498313343,0.504310345,0.526556777,0.510822511,0.386309524,0.461666667,0.449223602,0.489880952,0.540646853,0.408386752,0.580021368,0.485298216,0.423076923,0.399621212,0.528282828,0.472579051,0.454782197,0.428009259,0.441274155,0.375,0.562077295,0.436284722,0.470108696,0.597386588,0.59537037,0.575378072,0.319444444,0.604489796,0.488292011,0.446614583,0.559254855,0.359981959,0.12926331,-0.466778051,0.614691785,0.167342157,0.335611245,0.389971763,0.455613007,0.145392889
18,66,49,1,1.2914307,1.252261429,0.51375969,0.511576355,0.568744474,0.449320794,0.385536398,0.480172414,0.456896552,0.424389368,0.595054945,0.602813853,0.48234127,0.50531746,0.461542443,0.505654762,0.543123543,0.46741453,0.549145299,0.510103122,0.426282051,0.440656566,0.520833333,0.488142292,0.496922348,0.460648148,0.414402174,0.394965278,0.558695652,0.452256944,0.47826087,0.639053254,0.543703704,0.561436673,0.449074074,0.656870748,0.576446281,0.487630208,0.638129211,0.459879882,-0.062737314,-0.526564772,0.445658014,-0.135167792,0.381053278,0.587676346,0.391587285,0.20539391
18,67,28,1,0.687537587,1.27360543,0.508796296,0.462151067,0.548187445,0.49699582,0.392480843,0.517241379,0.514430285,0.480962644,0.499175824,0.584848485,0.41031746,0.465952381,0.458747412,0.537797619,0.526660839,0.44017094,0.573611111,0.515468227,0.425480769,0.419191919,0.519570707,0.484272069,0.497159091,0.509722222,0.44580314,0.341145833,0.562439614,0.4296875,0.448935688,0.600098619,0.575555556,0.546628859,0.400462963,0.646802721,0.563016529,0.563151042,0.55469679,0.364976269,-0.351660595,-1.019629401,0.545524631,0.277710348,0.319219255,0.605842054,0.393578963,0.039004786
18,68,44,1,0.828890549,0.891622981,0.507522251,0.453448276,0.505415561,0.46669279,0.378591954,0.493678161,0.463955522,0.46012931,0.56547619,0.618181818,0.416865079,0.467222222,0.465010352,0.46889881,0.55754662,0.405982906,0.567735043,0.528985507,0.440504808,0.41540404,0.479166667,0.488059947,0.500710227,0.459027778,0.44263285,0.400607639,0.589975845,0.433506944,0.45923913,0.607495069,0.612962963,0.556553245,0.388888889,0.623809524,0.588498623,0.563151042,0.577090765,0.420884612,-0.043519082,0.077747353,0.600967737,0.195283858,0.103670162,0.585029066,0.417552427,0.051656102
19,1,46,1,0.878736401,-0.615930854,0.511956647,0.539819376,0.602674624,0.423066876,0.439176245,0.443103448,0.435469765,0.532686782,0.592124542,0.498744589,0.416071429,0.415793651,0.466977226,0.398511905,0.536975524,0.43349359,0.492521368,0.484810479,0.434094551,0.463068182,0.542222222,0.563817523,0.388020833,0.524305556,0.507246377,0.446614583,0.574094203,0.434027778,0.428442029,0.668145957,0.618703704,0.620904222,0.491898148,0.628707483,0.577823691,0.511067708,0.732857709,0.394591705,0.109421199,0.009204442,0.463588961,0.39979363,0.191449706,0.401005983,0.264336617,0.096760891
19,2,20,1,-0.24035459,-1.039128763,0.517359317,0.541954023,0.504420866,0.410005225,0.507423372,0.445785441,0.437656172,0.471443966,0.542399267,0.477272727,0.461706349,0.479047619,0.468374741,0.440327381,0.588286713,0.501602564,0.58974359,0.543478261,0.419471154,0.502840909,0.586363636,0.585968379,0.406013258,0.503472222,0.488979469,0.444010417,0.586775362,0.427777778,0.43919837,0.698224852,0.561851852,0.594675488,0.420138889,0.536598639,0.628787879,0.431640625,0.720967103,0.437326286,-0.135153416,-0.143038137,0.710433766,0.030043973,-0.033809287,0.357231468,0.413876398,0.067215688
19,3,16,1,-0.35664723,0.004297986,0.493257249,0.509228243,0.553050398,0.433646813,0.463697318,0.415421456,0.423975512,0.425682471,0.512582418,0.546753247,0.426904762,0.44847619,0.447122153,0.463095238,0.500582751,0.448985043,0.481089744,0.461399108,0.426001603,0.428030303,0.514520202,0.478096179,0.494318182,0.48912037,0.504830918,0.39140625,0.605857488,0.399305556,0.42803442,0.517504931,0.627592593,0.583569628,0.424768519,0.537659864,0.601239669,0.459895833,0.683313516,0.310824243,0.106213942,-0.048398074,0.90031209,-0.710675005,-0.185614597,0.364450693,0.294738117,0.127306478
19,4,27,1,-0.731481929,-0.71842251,0.452472725,0.433054187,0.466114058,0.39968652,0.355555556,0.437298851,0.446026987,0.409375,0.567893773,0.560670996,0.299047619,0.376031746,0.440776398,0.317886905,0.576398601,0.309561966,0.457905983,0.488851728,0.309935897,0.292361111,0.400909091,0.454644269,0.295217803,0.422916667,0.408786232,0.308506944,0.525072464,0.343159722,0.350656703,0.608974359,0.613333333,0.502126654,0.342592593,0.645986395,0.524724518,0.381770833,0.518509711,0.214951104,-0.167442845,-0.010418662,1.050883985,0.390374851,0.236294291,0.239347279,0.332423987,0.034207315
19,5,55,1,0.363555067,0.723053004,0.511036463,0.412397373,0.484969054,0.43077325,0.389846743,0.450766284,0.532983508,0.346156609,0.607875458,0.613095238,0.517460317,0.477460317,0.410559006,0.451934524,0.626456876,0.455128205,0.60534188,0.486204013,0.454326923,0.504103535,0.560353535,0.485918972,0.457623106,0.466203704,0.477657005,0.459201389,0.549275362,0.417708333,0.364447464,0.764792899,0.626296296,0.59199748,0.537037037,0.672380952,0.598140496,0.5390625,0.650812525,0.450046348,-0.008702174,0.184737064,0.651660287,0.410686702,0.16293278,0.482495636,0.469696655,0.065152902
19,6,31,1,0.020918394,0.527658769,0.499278639,0.440229885,0.581012378,0.454676071,0.430076628,0.554214559,0.494815092,0.398239943,0.506410256,0.52965368,0.445119048,0.448888889,0.507039337,0.379434524,0.558129371,0.410523504,0.592628205,0.503971572,0.380208333,0.43655303,0.501767677,0.485013175,0.384895833,0.49537037,0.486684783,0.353298611,0.536835749,0.346076389,0.405344203,0.662721893,0.618148148,0.540485192,0.449537037,0.589387755,0.548553719,0.444010417,0.631391201,0.326792079,0.344472895,0.049496556,0.427862742,0.069284139,0.048238822,0.48829335,0.484037714,0.105636565
19,7,35,1,0.252006842,0.928039353,0.508362044,0.466256158,0.594274978,0.484326019,0.42552682,0.459386973,0.462893553,0.419719828,0.599267399,0.616558442,0.429365079,0.438412698,0.454968944,0.416964286,0.589452214,0.417467949,0.463461538,0.428442029,0.413461538,0.463699495,0.502272727,0.478507905,0.414772727,0.541203704,0.557518116,0.432725694,0.603623188,0.419618056,0.421535326,0.67357002,0.617037037,0.621613106,0.494212963,0.673333333,0.563705234,0.377604167,0.626634958,0.439374446,0.111098313,-0.018454748,0.299997877,0.149480181,-0.030250511,0.540047348,0.430571078,0.147251606
19,8,14,1,-0.732021971,-1.244229866,0.495147143,0.483990148,0.502210433,0.524164054,0.507423372,0.519444444,0.485257371,0.409949713,0.634249084,0.54512987,0.397222222,0.452460317,0.458074534,0.388988095,0.537441725,0.430021368,0.486965812,0.501602564,0.431290064,0.462436869,0.498863636,0.488059947,0.385179924,0.471759259,0.45531401,0.432291667,0.531521739,0.407291667,0.414945652,0.647435897,0.533703704,0.508034026,0.489583333,0.599183673,0.523071625,0.3921875,0.563812921,0.421615032,-0.086515105,0.177337233,0.223200402,0.100679581,-0.035329933,0.479893416,0.497689078,0.02072358
19,9,29,1,0.267461316,0.173036735,0.51372739,0.456896552,0.525419982,0.409874608,0.55387931,0.423084291,0.471076962,0.494073276,0.575732601,0.595021645,0.499206349,0.451111111,0.444513458,0.452678571,0.561188811,0.472222222,0.543162393,0.489478818,0.423277244,0.452967172,0.553787879,0.496376812,0.418797348,0.428472222,0.484450483,0.547309028,0.604770531,0.409895833,0.450634058,0.67800789,0.703703704,0.567028986,0.645833333,0.636190476,0.606060606,0.500651042,0.674197384,0.36913433,-0.285621551,-0.273775263,0.633464202,0.414298144,0.202885977,0.781600893,0.331554895,0.077727908
19,10,13,1,0.317078256,0.176137768,0.478773328,0.385303777,0.375331565,0.373171369,0.531609195,0.382758621,0.558283358,0.411278736,0.630494505,0.587012987,0.360793651,0.501571429,0.412494824,0.431011905,0.59965035,0.399038462,0.54508547,0.42398272,0.470392628,0.349116162,0.557070707,0.442308959,0.40217803,0.368055556,0.463375604,0.451822917,0.469432367,0.384791667,0.396037138,0.648915187,0.543888889,0.529300567,0.490740741,0.613333333,0.563705234,0.409244792,0.652992469,0.228740515,0.024727101,-0.374109808,0.887870221,0.564095124,0.307513404,0.730231702,0.333877218,0.091602954
19,11,6,1,0.244466822,-0.215696044,0.469582974,0.443333333,0.545689655,0.422283177,0.372653257,0.499846743,0.487118941,0.41091954,0.526739927,0.597402597,0.399484127,0.450492063,0.4273706,0.386815476,0.490967366,0.375106838,0.460299145,0.465983835,0.407331731,0.431818182,0.441717172,0.439097497,0.401325758,0.395787037,0.451751208,0.503038194,0.472161836,0.395277778,0.438360507,0.54117357,0.483592593,0.491792691,0.506944444,0.621496599,0.533402204,0.392838542,0.56698375,0.336942832,0.007944491,-0.259986021,1.125837018,-0.041862812,0.238503799,0.59921211,0.265080001,0.061028478
19,12,14,1,0.598202682,0.402994526,0.491475739,0.462019704,0.564323607,0.401384535,0.449281609,0.43697318,0.453585707,0.41091954,0.474945055,0.500108225,0.458015873,0.481190476,0.490962733,0.433214286,0.539044289,0.381463675,0.547970085,0.526477146,0.368669872,0.397411616,0.579671717,0.539855072,0.395785985,0.419675926,0.453925121,0.471961806,0.541183575,0.401597222,0.416145833,0.657544379,0.556481481,0.520715186,0.510416667,0.508027211,0.541322314,0.388411458,0.66587396,0.355971408,0.113065332,-0.016626013,0.327464153,0.239119984,0.422607312,0.63084209,0.220569838,0.150314163
19,13,11,1,0.61869475,0.60842773,0.4958441,0.469293924,0.595601238,0.419670846,0.495450192,0.518199234,0.577523738,0.396012931,0.476190476,0.528571429,0.414484127,0.446269841,0.420134576,0.495089286,0.434294872,0.456997863,0.491559829,0.533862876,0.410657051,0.445707071,0.502777778,0.444746377,0.495975379,0.462962963,0.481733092,0.421440972,0.526871981,0.457291667,0.418591486,0.516025641,0.506296296,0.551827347,0.443287037,0.646666667,0.530647383,0.455078125,0.664486722,0.312616088,-0.579147113,-0.051251769,0.476685994,-0.452083826,0.123741977,0.575723231,0.143657463,0.091454919
