subj,events,event_duration,recall,arousal_llm,arousal_discrete,Eg_movie,movie_vis_mot,movie_vis_attn,movie_vis_sal,movie_vis_lim,movie_vis_cont,movie_vis_dmn,movie_vis_sub,movie_mot_attn,movie_mot_sal,movie_mot_lim,movie_mot_cont,movie_mot_dmn,movie_mot_sub,movie_attn_sal,movie_attn_lim,movie_attn_cont,movie_attn_dmn,movie_attn_sub,movie_sal_lim,movie_sal_cont,movie_sal_dmn,movie_sal_sub,movie_lim_cont,movie_lim_dmn,movie_lim_sub,movie_cont_dmn,movie_cont_sub,movie_dmn_sub,movie_attn_attn,movie_cont_cont,movie_dmn_dmn,movie_lim_lim,movie_mot_mot,movie_sal_sal,movie_sub_sub,movie_vis_vis,PC_movie_avg,movie_hippocampus_Melbourne,movie_amygdala_Melbourne,movie_hipa_Melbourne,movie_hippocampus_ISC,movie_amygdala_ISC,recall_accuracy,luminance,envelope
9,30,59,0,0.357816887,1.217327675,0.479392765,0.38908046,0.648762157,0.387695925,0.373659004,0.463773946,0.370527236,0.335847701,0.515384615,0.510714286,0.414642857,0.420111111,0.407246377,0.378720238,0.478146853,0.413568376,0.543675214,0.386357302,0.359615385,0.492424242,0.486111111,0.502882082,0.487689394,0.487592593,0.54076087,0.566145833,0.482693237,0.448263889,0.560144928,0.737179487,0.488555556,0.621770636,0.545138889,0.587891156,0.527203857,0.62109375,0.694213238,0.224011437,-0.051902876,0.195371678,1.022623639,0.13771326,0.434367219,0,0.226387434,0.069382974
9,31,15,1,-0.452164907,0.144091176,0.510748636,0.44909688,0.533045977,0.444879833,0.411398467,0.437164751,0.470389805,0.4375,0.512545788,0.555411255,0.446825397,0.51047619,0.497256729,0.447916667,0.498397436,0.441239316,0.494978632,0.510730212,0.458733974,0.490214646,0.530050505,0.543066535,0.509469697,0.508564815,0.496980676,0.609375,0.561111111,0.538888889,0.5234375,0.500986193,0.536666667,0.580025205,0.530092593,0.597142857,0.536501377,0.6015625,0.590368609,0.470972683,0.185173943,0.163056022,0.92397451,0.454670561,0.303571438,0.545867912,0.173835155,0.046339553
9,32,48,1,0.271518913,0.050645194,0.496593454,0.380689655,0.574933687,0.478970742,0.378927203,0.499712644,0.478198401,0.326867816,0.517032967,0.511255411,0.352579365,0.411587302,0.451190476,0.410089286,0.527972028,0.37366453,0.493055556,0.417154404,0.355969551,0.427714646,0.49229798,0.462038867,0.430018939,0.574305556,0.545289855,0.543402778,0.586835749,0.459027778,0.451539855,0.644723866,0.583518519,0.678481411,0.645833333,0.679183673,0.527892562,0.489192708,0.751486326,0.324032196,0.142381621,-0.017867718,0.481815005,0.213599861,0.063224558,0.210167352,0.190691427,0.038061237
9,33,81,0,1.252366819,0.549026556,0.524145851,0.386699507,0.561892131,0.451671891,0.367097701,0.501245211,0.491316842,0.398886494,0.582600733,0.594588745,0.430555556,0.424603175,0.471428571,0.433630952,0.59032634,0.409722222,0.566666667,0.463489409,0.426482372,0.464330808,0.551515152,0.506916996,0.479166667,0.542361111,0.514492754,0.565104167,0.57826087,0.518402778,0.475883152,0.689842209,0.714444444,0.600819156,0.650462963,0.703401361,0.670110193,0.546875,0.839476813,0.426620559,0.016822235,-0.032256338,0.818708422,0.366503227,0.333419123,0,0.150371324,0.055720626
9,34,50,1,1.085359334,1.410530258,0.498457508,0.347208539,0.550729443,0.35514629,0.312021073,0.459195402,0.454147926,0.365948276,0.516117216,0.62521645,0.471825397,0.489920635,0.511956522,0.498065476,0.472610723,0.431356838,0.56474359,0.507316054,0.419551282,0.45864899,0.476767677,0.490036232,0.471827652,0.507638889,0.445652174,0.469618056,0.523611111,0.453506944,0.434012681,0.610700197,0.574259259,0.510554505,0.636574074,0.688707483,0.643939394,0.447786458,0.809750297,0.382636182,0.045259002,0.077352594,0.596867523,0.062055325,0.025799996,0.580567769,0.20092366,0.100579214
9,35,69,1,-0.047635589,-0.245155929,0.516013494,0.40500821,0.520446508,0.502873563,0.428639847,0.587931034,0.516366817,0.42420977,0.593589744,0.566450216,0.411507937,0.412301587,0.477795031,0.468154762,0.578379953,0.404647436,0.52457265,0.458542363,0.437700321,0.476010101,0.562121212,0.479907773,0.451467803,0.509027778,0.4790157,0.492621528,0.541666667,0.413715278,0.441689312,0.641518738,0.688888889,0.590973535,0.583333333,0.68,0.567493113,0.455729167,0.808561237,0.442547242,0.021621085,0.005864815,0.247052065,-0.125608905,0.262287588,0.400861376,0.113858176,0.050565034
9,36,76,1,0.216480846,0.956967654,0.514789693,0.366009852,0.572723254,0.401907001,0.358716475,0.46091954,0.465392304,0.375,0.535989011,0.657900433,0.436111111,0.452380952,0.441252588,0.477232143,0.5754662,0.401442308,0.57991453,0.488991081,0.414663462,0.458964646,0.522853535,0.490365613,0.518229167,0.47962963,0.502566425,0.526909722,0.54673913,0.461284722,0.511322464,0.674063116,0.605185185,0.633112791,0.643518519,0.740136054,0.66322314,0.596354167,0.770114943,0.28367589,-0.097204438,-0.17495246,0.754570114,0.131928837,0.349154104,0.705434269,0.164229706,0.048026117
9,37,33,1,-1.156534068,-0.238996056,0.517208585,0.420279146,0.593501326,0.408960293,0.43414751,0.480555556,0.456771614,0.452765805,0.513461538,0.590151515,0.431944444,0.472063492,0.483954451,0.501785714,0.485285548,0.426549145,0.508226496,0.468227425,0.446915064,0.502840909,0.545075758,0.53886693,0.552083333,0.479166667,0.495169082,0.495659722,0.58134058,0.454861111,0.490942029,0.572978304,0.581481481,0.615311909,0.597222222,0.647619048,0.611570248,0.55859375,0.840665874,0.40129103,0.303630681,0.42091868,1.256745492,0.416910775,0.268402302,0.515138812,0.056511729,0.081706467
9,38,111,1,0.118341192,-0.073663518,0.512586133,0.350410509,0.50397878,0.388061651,0.375478927,0.455747126,0.475449775,0.383261494,0.587820513,0.574134199,0.420833333,0.446825397,0.445600414,0.448660714,0.52782634,0.397702991,0.502350427,0.468227425,0.399839744,0.474116162,0.557323232,0.508646245,0.504498106,0.519444444,0.620772947,0.575954861,0.586111111,0.488715278,0.513586957,0.603550296,0.618518519,0.666666667,0.780092593,0.666666667,0.603305785,0.514322917,0.791914388,0.334542136,-0.035652193,-0.061241204,0.619587245,0.207583791,0.022187974,0.438913582,0.22181471,0.047700714
9,39,36,1,0.160253096,-0.101164245,0.499203991,0.399014778,0.571728559,0.507314525,0.403831418,0.507662835,0.459770115,0.362068966,0.541025641,0.539393939,0.451031746,0.445952381,0.47800207,0.404464286,0.548951049,0.424412393,0.519017094,0.480769231,0.370192308,0.463194444,0.535732323,0.449275362,0.386126894,0.457731481,0.599396135,0.4921875,0.488707729,0.421180556,0.49852808,0.627218935,0.52537037,0.622873346,0.657407407,0.577959184,0.638085399,0.506119792,0.709869203,0.365144871,0.34138579,0.175245331,0.280597356,0.302573064,-0.351677045,0.273822239,0.262663135,0.052331315
9,40,57,0,0.715452299,0.370226942,0.506280505,0.431855501,0.636494253,0.459639498,0.387931034,0.514846743,0.435157421,0.38200431,0.530311355,0.554545455,0.40515873,0.416587302,0.461180124,0.472470238,0.535547786,0.376869658,0.509508547,0.426003344,0.398036859,0.429292929,0.455176768,0.484272069,0.452414773,0.506018519,0.576086957,0.509982639,0.559601449,0.471180556,0.551064312,0.660749507,0.561481481,0.665248897,0.787037037,0.596734694,0.527548209,0.533854167,0.760602457,0.268876825,-0.258137886,-0.046389412,0.780739462,0.398272324,0.280224975,0,0.213580757,0.047415418
9,41,18,1,-0.854340538,-0.808272838,0.514197531,0.394170772,0.559460654,0.429597701,0.487547893,0.518965517,0.512743628,0.517420977,0.497161172,0.572619048,0.41765873,0.470555556,0.47494824,0.473809524,0.513403263,0.41025641,0.501816239,0.500696767,0.48036859,0.43844697,0.488131313,0.53219697,0.499289773,0.516435185,0.5102657,0.530381944,0.536413043,0.513888889,0.560122283,0.557938856,0.509444444,0.596172023,0.611111111,0.66829932,0.52238292,0.549479167,0.652397939,0.380991369,-0.390801745,-0.378916026,0.5006113,0.036298033,0.460553504,0.319829535,0.172129161,0.044755591
9,42,9,0,-0.068013294,-0.192241843,0.455063882,0.410952381,0.413903625,0.33014629,0.237547893,0.327011494,0.402311344,0.301149425,0.426648352,0.420367965,0.347936508,0.410238095,0.401221532,0.402202381,0.563141026,0.407959402,0.550320513,0.455392977,0.524959936,0.449494949,0.573838384,0.472052042,0.55563447,0.502222222,0.44701087,0.556163194,0.491256039,0.582638889,0.510144928,0.580374753,0.565740741,0.487917454,0.523148148,0.399482993,0.531680441,0.5640625,0.697225525,0.322526994,0.50071381,-0.038657191,0.432865416,0.199115572,0.246987412,0,0.066394329,0.040405882
9,43,33,0,-1.26180585,-0.633817043,0.523345535,0.457963875,0.566202476,0.516065831,0.412595785,0.499616858,0.456396802,0.463362069,0.528205128,0.553354978,0.427777778,0.513174603,0.520393375,0.509821429,0.524184149,0.461805556,0.514529915,0.509894091,0.46494391,0.475378788,0.575505051,0.514986825,0.494791667,0.513425926,0.549214976,0.543836806,0.533695652,0.484722222,0.522192029,0.563116371,0.582592593,0.581442974,0.641203704,0.567891156,0.558539945,0.4921875,0.774078478,0.389946008,0.209076598,-0.070259464,0.6427332,0.107314365,0.016479798,0,0.067996456,0.083866451
9,44,23,1,-0.649122968,-0.648063419,0.485509618,0.441954023,0.541335102,0.477142111,0.312260536,0.398429119,0.456334333,0.338541667,0.41978022,0.461580087,0.400198413,0.446460317,0.441511387,0.40297619,0.45979021,0.484775641,0.501346154,0.477494426,0.413862179,0.434027778,0.461439394,0.450922266,0.475142045,0.621064815,0.634963768,0.672743056,0.550024155,0.48125,0.472305254,0.585798817,0.535074074,0.556080655,0.854166667,0.522721088,0.461432507,0.608072917,0.832342449,0.296409379,0.331559108,0.271732709,0.684523449,0.490306303,0.639402639,0.408134823,0.122106976,0.048087143
9,45,45,1,-0.586214569,-0.845291087,0.503512059,0.40681445,0.542771883,0.53030303,0.392720307,0.574616858,0.497251374,0.473958333,0.53040293,0.531277056,0.435515873,0.449206349,0.421956522,0.41485119,0.532634033,0.457264957,0.508974359,0.45062709,0.440905449,0.466856061,0.543308081,0.490365613,0.471780303,0.460185185,0.51781401,0.540972222,0.519444444,0.455381944,0.46557971,0.578402367,0.529259259,0.588453056,0.74537037,0.587755102,0.539600551,0.468098958,0.828775268,0.325983604,-0.403415507,-0.145041527,0.121908312,-0.022521244,-0.309221423,0.571103306,0.106528284,0.027724548
9,46,16,0,-0.636026279,-0.496230177,0.508817829,0.485221675,0.512820513,0.481060606,0.483477011,0.527873563,0.477823588,0.447557471,0.529487179,0.618290043,0.4,0.498412698,0.498602484,0.510714286,0.466783217,0.394230769,0.47275641,0.440496098,0.423076923,0.45770202,0.557828283,0.532279315,0.554214015,0.511111111,0.507397343,0.546875,0.506038647,0.493576389,0.516191123,0.543145957,0.527222222,0.513626339,0.777777778,0.576734694,0.667355372,0.483723958,0.600673801,0.404541827,0.233215469,0.878924173,0.613787009,0.561475531,-0.1978742,0,0.116271958,0.029149989
9,47,36,1,0.598209802,0.093166084,0.501367356,0.393842365,0.636604775,0.400470219,0.344827586,0.425478927,0.419165417,0.36799569,0.454212454,0.583766234,0.42718254,0.430555556,0.472308489,0.419791667,0.542395105,0.354967949,0.537820513,0.446767001,0.412860577,0.428661616,0.556818182,0.512516469,0.464962121,0.46412037,0.546799517,0.518663194,0.564492754,0.509895833,0.521512681,0.691074951,0.602592593,0.60231569,0.699074074,0.613333333,0.678374656,0.522786458,0.741577487,0.284202526,-0.061992669,-0.062561712,0.500775474,0.730304938,0.221089509,0.441331406,0.098084656,0.02715247
9,48,47,1,0.626992998,0.39833287,0.512622021,0.396715928,0.573607427,0.500914316,0.433908046,0.518582375,0.495627186,0.445941092,0.550549451,0.560930736,0.396428571,0.44031746,0.423913043,0.458035714,0.530448718,0.423076923,0.497115385,0.482023411,0.424078526,0.433080808,0.497474747,0.46780303,0.471590909,0.50787037,0.594504831,0.493489583,0.573731884,0.458159722,0.45459692,0.611932939,0.532777778,0.697857593,0.591435185,0.656734694,0.57369146,0.445963542,0.812128419,0.323165297,0.222257886,0.154851315,0.681872443,0.474363071,0.584961672,0.629925692,0.109303827,0.039340838
9,49,39,0,0.824313688,0.566142651,0.501817399,0.418998358,0.465296198,0.434273772,0.402442529,0.428409962,0.462506247,0.402514368,0.520604396,0.503463203,0.408134921,0.417619048,0.420393375,0.422291667,0.515297203,0.431570513,0.512970085,0.497491639,0.4375,0.426073232,0.517045455,0.517045455,0.48532197,0.575648148,0.572614734,0.556163194,0.618780193,0.529166667,0.52490942,0.54117357,0.58962963,0.619328922,0.699074074,0.594693878,0.507231405,0.515625,0.742766548,0.34828927,-0.271556302,-0.341802912,0.680899603,0.350103113,0.127314044,0,0.089221896,0.03954196
9,50,30,1,0.056568309,0.208640303,0.471037181,0.429885057,0.482427056,0.415099269,0.344109195,0.426724138,0.454710145,0.388146552,0.490659341,0.48034632,0.344325397,0.422285714,0.457743271,0.423035714,0.527097902,0.43616453,0.561965812,0.398411371,0.475160256,0.389204545,0.530808081,0.457262846,0.441003788,0.462268519,0.36548913,0.432899306,0.504045894,0.467465278,0.393500906,0.623027613,0.592037037,0.644533711,0.618055556,0.520952381,0.501033058,0.405859375,0.56817281,0.224236727,-0.094288333,0.031464512,0.733769862,0.647476027,0.36771926,0.336993823,0.125248845,0.066189113
10,2,9,1,1.005742241,1.708139421,0.495900804,0.464794745,0.476348364,0.470088819,0.489463602,0.514789272,0.50396052,0.46408046,0.512087912,0.537662338,0.455555556,0.447063492,0.439440994,0.463541667,0.480477855,0.473557692,0.482051282,0.455894649,0.481370192,0.484532828,0.473232323,0.466073781,0.509232955,0.534722222,0.515700483,0.484375,0.578985507,0.481770833,0.461616848,0.459319527,0.591851852,0.540563957,0.479166667,0.609387755,0.4934573,0.513020833,0.495996829,0.357345895,-0.649039273,-0.905006418,0.98288098,0.005577415,-0.23799999,0.183932236,0.578400363,0.139661845
10,3,20,1,-0.126171498,0.13670963,0.441823141,0.536075534,0.513174182,0.489942529,0.283764368,0.330383142,0.318928036,0.333512931,0.585549451,0.558246753,0.267142857,0.328587302,0.298612836,0.386577381,0.545075758,0.280395299,0.39292735,0.333152174,0.352844551,0.308080808,0.418484848,0.354644269,0.405492424,0.521296296,0.530072464,0.346006944,0.562198068,0.385277778,0.373460145,0.552465483,0.649814815,0.546534342,0.4375,0.783238095,0.536432507,0.367838542,0.699048751,0.205872484,-0.239931405,-0.127108641,0.75596454,-0.541746189,0.323720126,0.378408448,0.064344569,0.016186491
10,4,31,1,-0.787256476,-1.110419908,0.517301895,0.533497537,0.513815208,0.488244514,0.397270115,0.415229885,0.448275862,0.43121408,0.568131868,0.548160173,0.389484127,0.446428571,0.45952381,0.422172619,0.524184149,0.39957265,0.478952991,0.470944816,0.422676282,0.464015152,0.583838384,0.587862319,0.499526515,0.557175926,0.535024155,0.478732639,0.635809179,0.469097222,0.459805254,0.550542406,0.684814815,0.649653434,0.587962963,0.671428571,0.593319559,0.486328125,0.571938169,0.402345912,-0.268925354,-0.03434037,0.46506821,-0.088682627,0.155072531,0.432986019,0.134138268,0.016861729
10,5,22,1,-1.005277186,-1.057415538,0.514312374,0.426272578,0.469938108,0.445924765,0.517720307,0.470114943,0.528673163,0.444145115,0.595970696,0.570670996,0.418452381,0.459126984,0.432608696,0.494345238,0.624417249,0.443376068,0.510363248,0.442028986,0.504607372,0.49905303,0.550252525,0.465085639,0.520359848,0.522453704,0.526871981,0.455729167,0.576932367,0.452083333,0.441576087,0.598126233,0.597592593,0.606490233,0.50462963,0.709387755,0.655647383,0.48046875,0.637732858,0.369656701,-0.199916344,-0.135412628,0.781153321,0.332512119,0.278921723,0.316190445,0.2082002,0.027742058
10,6,21,0,0.580089641,-0.181037849,0.476874821,0.358784893,0.50596817,0.342502612,0.413984674,0.412298851,0.494015492,0.364367816,0.556227106,0.586471861,0.406428571,0.44547619,0.414254658,0.39985119,0.526369464,0.411698718,0.488354701,0.464492754,0.354767628,0.470959596,0.532550505,0.475131752,0.482007576,0.467175926,0.458152174,0.572048611,0.506219807,0.433541667,0.431544384,0.601577909,0.512296296,0.498739761,0.461342593,0.625306122,0.599173554,0.62109375,0.698176774,0.229259202,-0.23195462,-0.04926759,1.427421712,-0.061727548,-0.346640921,0,0.31828544,0.132971642
10,7,12,1,-0.77159079,-0.987377896,0.506409704,0.450985222,0.562113174,0.48354232,0.45210728,0.497796935,0.507496252,0.426185345,0.49459707,0.532034632,0.460912698,0.45984127,0.490165631,0.501934524,0.52229021,0.438034188,0.500213675,0.485298216,0.453926282,0.434343434,0.496717172,0.496376812,0.487689394,0.50162037,0.517512077,0.532552083,0.531521739,0.484201389,0.498075181,0.559664694,0.592222222,0.511657215,0.564814815,0.63047619,0.544077135,0.543619792,0.617717004,0.37606841,0.767708415,0.154611575,0.846987459,-0.144221245,0.056952398,0.390598991,0.493729654,0.045781509
10,8,13,1,0.687077836,0.967992504,0.498062016,0.433579639,0.5372458,0.434299896,0.558429119,0.494157088,0.504997501,0.407327586,0.529212454,0.493398268,0.413888889,0.498968254,0.473757764,0.493005952,0.454254079,0.530715812,0.512713675,0.495819398,0.448317308,0.403409091,0.489393939,0.491189065,0.433001894,0.496759259,0.514492754,0.434027778,0.523369565,0.426736111,0.445765399,0.575443787,0.546296296,0.520085066,0.577546296,0.706938776,0.489325069,0.429036458,0.556678557,0.358963951,0.760352318,0.212737383,0.818170408,0.159306408,-0.175749751,0.345034936,0.472559619,0.148495316
10,9,15,1,-0.485336021,0.317609932,0.504259977,0.454187192,0.567528736,0.517633229,0.427921456,0.515229885,0.472888556,0.436781609,0.467857143,0.485281385,0.508531746,0.480952381,0.49984472,0.476934524,0.52782634,0.466346154,0.512286325,0.447115385,0.450721154,0.498737374,0.57979798,0.467308959,0.558001894,0.477777778,0.490187198,0.493489583,0.52602657,0.524305556,0.467730978,0.570019724,0.578518519,0.575378072,0.447916667,0.480952381,0.609848485,0.548828125,0.596313912,0.320305033,0.071195517,0.114836774,0.659253729,0.148315346,-0.089219996,0.156417656,0.266841287,0.061365901
10,10,19,0,-0.853588613,-0.421266194,0.515676141,0.450246305,0.533819629,0.449973877,0.447078544,0.468199234,0.469202899,0.484913793,0.566941392,0.58517316,0.445039683,0.482539683,0.482091097,0.50297619,0.512092075,0.446047009,0.533974359,0.500905797,0.518229167,0.452967172,0.477777778,0.528409091,0.491003788,0.58287037,0.519474638,0.486979167,0.56678744,0.495138889,0.468636775,0.57495069,0.654444444,0.554741651,0.664351852,0.626394558,0.567493113,0.479817708,0.544787951,0.448733648,0.01459947,0.060450331,0.814595034,0.291647284,0.691105248,0,0.174426196,0.0722373
10,11,10,1,0.834823993,0.810083087,0.494252082,0.54090312,0.482427056,0.488636364,0.491762452,0.458084291,0.50089955,0.464511494,0.497161172,0.506709957,0.40952381,0.382079365,0.520393375,0.447619048,0.513111888,0.47275641,0.517457265,0.47233835,0.431330128,0.448232323,0.47739899,0.4828722,0.432339015,0.488518519,0.484299517,0.464583333,0.497681159,0.461458333,0.490738225,0.515039448,0.638111111,0.520715186,0.540509259,0.646258503,0.451446281,0.425,0.520055489,0.239068005,0.691364404,0.346445437,0.361331,0.622330843,-0.587218433,0.317815617,0.246484366,0.104330023
10,12,20,1,0.657693463,0.619066891,0.512047804,0.421264368,0.506189213,0.425679206,0.442049808,0.494636015,0.54603948,0.446659483,0.559340659,0.595670996,0.46547619,0.48515873,0.452484472,0.488541667,0.543706294,0.453792735,0.498183761,0.473035117,0.458934295,0.47790404,0.492424242,0.446969697,0.479403409,0.475,0.480978261,0.53515625,0.574396135,0.509201389,0.544836957,0.556952663,0.539074074,0.609010712,0.546296296,0.596462585,0.570936639,0.549479167,0.662703131,0.307272361,-0.718571529,-0.422300758,1.2065225,0.041178593,0.058115789,0.146866795,0.171532301,0.045044817
10,13,87,1,-0.619910593,0.140134368,0.505951766,0.341034483,0.476348364,0.40308255,0.454741379,0.417528736,0.4751999,0.382327586,0.583095238,0.572619048,0.369920635,0.454444444,0.399689441,0.45922619,0.583187646,0.435363248,0.563888889,0.473313824,0.458133013,0.464015152,0.573484848,0.493741765,0.493371212,0.497222222,0.540609903,0.562934028,0.593538647,0.461111111,0.461616848,0.662721893,0.67962963,0.611531191,0.710648148,0.674965986,0.584710744,0.540364583,0.690051526,0.344816817,-0.285375677,-0.1164917,1.080413756,-0.195377137,-0.042152967,0.504196549,0.21831706,0.042860255
